5292	994	7860	9369	4193
9323	3601	3268	1397	9170
1054	8681	409	3934	6452
8640	4618	6521	8839	9327
695	9243	5418	6429	4381
2554	7264	7012	1636	2651
8001	8041	8191	3590	1594
8031	7854	7153	9095	1341
7897	1488	6212	9308	8414
1124	7567	8966	8244	7160
2723	9408	5347	9333	9074
2376	5552	3268	6507	1267
8320	2875	5910	1612	2975
7517	5339	3982	3455	1599
2558	6604	8807	2512	2263
9941	3302	4901	6955	4721
3956	1588	9685	990	4921
5899	3337	9638	4044	1077
6964	445	1997	3441	3066
7436	5975	9583	3437	7391
2579	5186	386	2561	4830
6160	3561	5378	8838	4301
1784	2500	1367	4152	8159
5578	8990	7546	9437	8582
6093	5279	1371	4458	5918
4845	7648	214	3428	6658
4141	2462	5189	8270	1109
6348	3457	8594	9292	5475
7025	762	6316	3509	1833
9631	9126	7266	2242	8439
9512	8315	9853	9080	7477
1325	5240	2378	9771	3072
6175	1883	5429	7218	2886
8338	1795	808	914	4603
4398	6277	4717	6691	3760
9801	6152	5236	1383	7642
1597	1856	8183	3001	4266
9495	5834	1076	5263	3541
4663	5419	6029	2053	3808
2294	88	6407	5734	356
4523	2869	2070	6599	5417
5246	8454	638	2430	9466
4518	2344	9945	7753	9656
1326	426	8371	687	1853
762	7593	228	2604	1195
2211	1309	8440	9188	2870
3733	7646	3591	9614	5402
1443	320	4950	4820	6047
288	1803	1322	7798	7310
2718	9493	8711	5558	4724
4351	3454	9098	1537	9353
8318	7041	4866	6478	2892
8304	7378	3619	7109	5269
7723	8033	5745	724	2236
9103	7287	6064	3274	2812
2888	2891	9344	5436	8998
1802	6550	3729	6901	4885
2051	5518	3950	4730	8398
6468	9789	4512	253	4527
4978	2980	5089	9590	82
6157	8848	5505	9976	4492
9811	9727	1527	7840	5582
505	1965	7501	571	79
1404	8409	7838	6434	2694
2887	1903	589	1063	4468
3617	7403	3378	5428	927
4403	247	941	2811	7237
7061	4200	8414	9562	699
516	3145	8608	6289	8457
7190	6480	7439	2249	2892
3625	5814	8698	599	7654
6625	56	3656	3010	575
2587	3693	3046	6425	9329
1159	1599	4151	6043	724
6768	5530	9531	9880	4489
285	171	8472	6936	5265
8627	3125	552	1196	9136
4441	6679	1968	4169	7526
8267	9617	5762	9745	1626
8651	8663	8226	2326	7694
3680	2407	6805	7473	9122
5793	9677	9874	5716	1913
2391	1223	9032	2556	1388
5989	3588	3438	7294	9722
6830	5178	4309	2974	9217
4554	6763	741	3730	4241
278	8273	319	9974	7353
8364	7086	889	4774	3672
8708	2767	6638	8004	2223
9594	3689	6799	4131	2041
382	3931	4705	2453	720
1261	7908	3588	7445	5188
2394	3183	6569	9228	6001
8898	9038	6604	1236	7519
2590	2857	56	5525	1087
7008	1961	5399	3513	1446
9045	2137	3944	550	6466
7311	7766	122	9591	806
6326	4695	2431	9889	4731
7405	2924	3693	2329	8303
9900	4263	9459	8205	5933
6127	7156	5817	2008	4656
7218	4435	97	9072	1623
8119	4160	8162	2713	4444
5915	1472	5025	1724	9520
1781	9463	1180	7291	8300
7753	7017	3822	4233	6924
6363	3571	1899	5041	7988
4734	896	1622	8010	7946
7776	1008	6928	8060	5562
1980	686	7695	2766	2227
9602	2576	1017	5168	5750
1229	2420	6611	4429	2326
1624	3661	1144	8256	3810
8042	261	4187	5454	7634
6517	2691	502	4252	3285
530	1473	6230	1065	5750
3852	3292	7262	936	3270
5702	612	2508	5899	9822
5859	7243	882	7141	9169
7741	6931	181	1617	9816
2671	9071	8421	8311	4690
3772	84	6462	836	8745
6435	2501	8628	8168	8502
4213	4414	8748	7079	6434
9741	6781	1527	8727	7044
91	3206	8849	2019	7685
5170	4931	9120	8997	2579
3746	4077	7429	6484	4658
3747	4758	7796	7730	6946
6642	4144	8878	286	345
6586	3002	6700	2433	740
1057	6650	7098	3990	8865
5120	6374	3993	5881	7711
2375	8813	1273	2221	2651
5815	9488	2823	2482	993
212	5173	6346	3314	2668
3237	3346	3055	1738	7935
2987	9279	5869	1896	3884
4720	9845	5640	5312	5779
4780	6143	367	708	3217
5071	8040	7714	4964	1882
5384	1008	4283	6789	6688
5773	9926	2559	5752	6479
8853	406	7015	8625	3267
215	9785	7497	803	7704
7315	8744	211	713	7691
2391	8113	3417	9145	8603
3541	203	2227	2599	5748
9530	8547	9622	5376	5608
6179	6676	1025	7404	7732
9106	4338	9055	1906	3298
3960	9264	8597	104	7641
9166	4101	3900	1938	326
8987	957	792	6058	1550
5237	3705	1564	5368	6874
5018	601	9285	7647	2722
1071	6956	1263	7259	3101
8993	9063	9361	2063	1996
9855	7181	7008	9732	8512
6980	4122	1332	5732	6868
7489	6554	428	9521	945
8295	5227	1507	9102	9363
7288	8838	8566	3434	1382
889	95	732	7737	9071
1374	2644	3162	8265	9854
9672	6559	4481	1368	7287
5684	9394	6847	3107	3206
713	6192	5416	9002	1497
5321	2335	666	8420	4163
5674	474	7513	4693	3957
29	7437	7183	1043	4888
7152	8964	6110	6512	9735
8694	7178	6684	8709	780
3297	892	7144	9601	2005
1770	6075	1692	8342	2411
6900	8946	9312	171	6467
4817	1246	524	1617	2597
1713	309	671	6618	8533
7703	6365	9759	2166	7495
8913	3496	5584	3690	6597
9111	8584	3250	2879	7491
9483	6874	2841	1646	2826
2021	2414	8807	6129	29
9719	3828	629	9999	3352
9361	5069	2888	3052	6564
3036	4846	517	7724	1926
2141	311	8926	9635	4451
4707	3991	9216	7475	9165
4995	105	9149	1852	2811
5262	5448	2915	7835	9329
657	3666	9182	5008	6863
8679	3409	1231	5337	1098
9794	5304	9893	3855	9722
7281	1000	2354	4176	4434
4219	6242	5658	5609	7673
2952	3242	5032	9540	3384
6615	7070	7335	9661	3540
6288	881	3993	3231	3324
6284	3971	1297	1	3083
7545	8463	5887	717	4799
2672	3474	7389	4691	6838
5936	9559	4153	3296	1208
7017	7338	3769	7331	7451
9002	9410	9045	7161	3994
5938	2298	4895	4436	5657
8924	9526	5302	4204	3153
1991	6356	8532	4460	4219
8585	9268	4320	4993	6201
3712	4988	6475	9316	9119
8410	3746	9702	1641	9473
8489	312	2283	5025	3794
7508	9043	6166	9295	4611
6320	3915	8975	5519	2617
6859	9155	6834	3677	9616
2345	8820	9713	7384	7667
6930	5780	3471	3826	2647
1493	7605	5224	5390	1568
8991	4091	5074	4990	3209
4754	7726	3377	1931	2530
7845	2508	8543	226	1934
5906	462	8273	567	4196
8236	7030	3451	3443	4592
4137	6702	186	9503	7822
1627	398	8677	2341	3491
3579	7136	9778	2140	2233
7123	575	4009	746	6304
6000	5058	6230	4455	3121
1860	5908	5204	3489	7530
908	8863	6084	648	4430
3434	7111	1911	3380	9514
6609	7043	1797	5667	3024
2455	6879	4425	2889	5409
4770	2362	8292	590	1031
6877	456	4539	3948	9614
8016	7157	819	986	8434
5955	7613	4926	6575	9441
6177	4090	9609	7484	9969
277	1017	1648	4738	2052
4812	7504	5989	4522	8744
4016	4288	5274	8610	6239
2087	3839	2816	7959	9130
8809	4549	5684	3468	5905
2527	3054	6157	8643	3119
1101	8880	6736	3010	8178
310	5166	6853	2263	5559
7297	2751	4957	922	1775
839	4745	5263	7718	7069
5425	1434	9815	9018	4639
5595	618	6232	4466	6132
4444	9602	8590	7298	1598
3522	3934	7238	8613	8842
8766	3538	7021	1433	1376
956	3589	6389	9514	4858
6455	4637	5049	3568	5901
4177	4459	7325	1254	5392
9147	8162	9295	6044	1091
9473	9217	7429	5687	3370
5747	6478	3278	7404	360
7758	7511	1830	9002	7672
2562	2612	58	7429	1809
273	5766	5784	2188	7654
5661	8183	9219	5558	389
3405	1324	8696	8095	8915
9467	7646	3933	6586	3824
1016	6904	3312	4089	269
502	9433	7690	5214	6399
7658	6494	3590	4120	5426
8560	4888	3892	3976	5445
1238	5730	1009	1788	4837
687	9836	6919	1349	4896
6633	1724	8241	1613	3176
5466	2983	4171	667	9819
3651	5487	3836	6926	8969
1104	5350	906	8254	1662
1119	7336	8701	4600	9771
5042	8679	8662	5919	4517
6521	9832	7554	6229	9127
303	2261	6174	899	6911
9156	8114	9405	598	5390
5619	7631	9001	5471	9654
8815	1238	3534	7142	9266
1958	5852	6820	8218	669
4893	6686	8621	6231	1136
9001	9905	649	1793	9865
6928	6131	5026	6254	1980
2198	5965	582	1199	857
3062	7044	3745	5904	5824
1651	227	862	4571	6056
2446	4217	5549	7804	1250
7223	8902	5860	5778	5490
4821	6917	5085	6352	7830
6735	6941	4546	3048	6067
468	2834	8966	7589	3828
204	4300	400	7557	8861
3739	5019	912	6451	7682
5745	6083	2662	4405	3430
8145	4057	6744	6008	4417
3299	7543	5253	4816	3583
9702	6179	3364	2232	3873
3124	7190	8150	4713	8086
9570	5796	6844	5255	2436
3558	7261	2966	4967	1467
7058	523	8714	5145	4489
4824	5731	2968	2257	4592
9563	9525	8133	7566	5493
7430	3397	2482	6386	5806
7080	140	3689	2699	9940
6773	1855	7565	2032	6727
3176	464	4378	9217	6727
3703	3065	5302	9578	3220
3261	1081	6355	3718	1958
7699	6287	6413	5641	8191
4941	396	7592	6669	1995
1169	8836	378	2657	3392
9218	7884	7283	8119	3879
649	9878	7837	9681	5068
5867	457	7597	1854	1075
5901	9928	3295	8770	6056
8572	3260	9810	5358	8421
5524	4293	8958	7700	1891
4432	2115	5914	2885	3884
4968	3952	8392	5600	7708
7424	2782	2694	557	6665
9880	4835	3903	5801	688
6825	8993	5989	6905	3798
611	214	8449	5300	3935
9829	1700	6658	9691	5052
7475	2013	2589	3061	4184
636	5946	5983	3206	6812
8180	4614	5207	6075	9306
2668	9728	5888	6898	9832
3601	5327	2569	6871	711
4681	3078	9970	660	7320
1186	1929	3444	7352	8565
4261	4003	7353	6185	6319
4043	9373	4726	9412	4287
7985	3200	1755	8920	9975
3567	5289	5295	320	7689
5371	4742	6793	4303	7909
5304	5301	7682	7126	3487
2161	4852	8443	5582	6393
8041	5946	9661	1750	275
8712	1745	5278	1392	8934
1732	8501	9792	8796	3837
9905	2470	2675	1586	6184
5994	1181	2418	7990	8416
5221	3717	5133	7944	3770
4925	2372	6223	7423	9622
9434	3225	8912	9456	8753
5388	8369	2371	1436	4542
2998	9749	2013	454	9936
8134	3956	6741	6709	3771
4903	8535	8923	4767	6054
8874	9338	349	5357	5042
6095	8612	3851	6091	9604
554	2898	2424	7128	7678
7255	2050	3976	5676	5966
8708	3389	880	1047	1331
3009	3239	6649	4277	6898
6604	3002	4510	7521	4211
5081	1812	1395	8163	1419
4017	714	2584	916	3346
1642	318	6536	1573	4715
34	8690	490	1105	9779
9945	2020	124	5417	3965
7476	6455	5948	5823	7758
9684	3224	6662	5101	8525
1191	6040	7971	664	4912
6714	7627	8763	3477	8993
622	7838	9480	4824	9497
8156	6087	3450	8387	7943
705	7941	4411	2512	9467
4000	5149	6945	8080	3124
119	5453	8476	3779	8058
1402	9893	3522	1361	126
7831	1877	7219	5902	2113
2410	2190	1315	2745	3796
8889	7426	8046	2809	9074
4678	3707	4283	8761	2310
5016	666	8619	7980	6858
6723	661	5105	8632	1278
1117	9758	4320	375	3453
7977	8552	6446	3007	6365
9274	8504	5529	8042	2133
2267	6463	2973	8489	5748
5434	2048	5663	9950	8643
3485	4196	1681	7846	6203
5220	3401	2182	7128	7740
4689	4354	2137	2754	8741
9300	6438	3795	5093	8095
2846	3952	4425	1844	5246
7746	2628	2562	4594	5207
3603	7253	2908	5807	5103
8905	9486	637	1510	5670
8109	2102	3948	3082	7940
6096	4220	8272	7556	2262
308	9415	5363	4843	2307
980	6375	9015	5915	2657
3156	777	7211	7934	8498
1452	8282	5717	8822	4711
7868	1863	6169	8172	6196
8528	9559	6795	2431	7855
3741	5149	762	2924	8785
3932	9315	4240	1622	2968
4875	4005	7015	3039	9893
3898	5764	4000	4264	6557
4719	6729	8223	2904	2726
3526	7990	7362	4023	9859
1528	8246	6939	5910	9160
7426	7650	6868	2629	7776
278	6925	7151	304	5024
2329	5479	3020	9929	9227
9071	6078	5650	8350	7922
9105	3017	6437	3662	1074
5556	2780	7055	2694	7262
1200	1576	2528	9578	8038
1692	951	9562	7562	5132
6440	1165	4626	690	789
9294	9920	3175	5900	257
6715	5103	5835	6773	1446
3045	2006	8032	2754	5327
9447	6682	1045	3573	9066
3877	7296	8673	3977	6094
7931	2218	5674	2314	3175
584	7136	1727	1050	4158
9305	5210	17	5967	8580
228	9621	8242	5806	1464
2240	6567	1708	7141	6611
4695	5960	3260	3067	9917
368	1118	9827	4860	9677
5738	7223	8589	1331	8755
7071	4121	2247	8942	7037
6114	1618	9019	2211	7796
1748	9577	8289	9677	5759
8423	9447	2363	3784	5977
3498	2013	6151	3822	6360
9103	8501	8278	5910	678
7870	698	91	1355	6355
2138	9699	641	2197	7959
6020	6343	8108	3332	4294
1140	5558	5153	3669	2496
2997	5673	7031	6864	9265
2100	3417	3821	836	6284
8545	8959	463	8322	9311
5818	8938	1251	788	4660
4130	6678	4454	474	7844
5047	9906	2328	3388	7480
3781	3807	7250	7279	4097
8666	9595	5580	743	2843
8595	1704	4911	1750	2275
4745	3120	6369	211	4052
7678	4114	7288	854	8939
4902	4225	5013	4092	9335
7288	456	7664	7659	6020
5678	7108	8076	7900	2717
8257	5024	4106	4699	1747
9777	9812	7735	5023	1129
6574	6865	9640	8634	2920
1209	9327	9977	519	2645
9025	7280	8863	8442	7537
9756	6031	1369	3559	3268
7325	1106	6417	457	1160
6829	4651	942	9714	303
5152	2251	6631	4448	9022
5392	4285	9769	1731	1342
7239	2643	4306	7553	2190
7148	4929	9058	6998	4409
9854	2412	3598	6557	3554
9039	9265	872	3283	2419
2245	4801	7223	3758	6024
2676	2762	4877	2216	5446
69	8684	1987	5188	5052
3518	4999	3929	7249	5439
7021	4215	5723	8177	2839
674	8083	9526	9331	2989
9209	5449	5571	3824	3545
1641	2949	8788	714	7624
8818	3105	1525	3772	1965
3669	2774	1066	1869	7228
9040	1471	7784	8052	2715
2730	8457	2148	4526	8122
6464	9768	2897	3404	6244
8867	4110	8561	8891	9234
2129	7674	8899	7775	3487
6713	1687	3185	5935	8442
6256	3683	5896	9563	1852
8424	7960	7089	3352	9022
6464	5679	8125	3459	302
5910	3730	9204	8226	2871
9430	3901	1607	1315	349
2869	4785	6692	5175	4498
2969	365	4950	9865	7008
1369	3769	5291	5952	3547
2278	8626	7745	7512	3995
9442	2043	9500	7851	8049
786	1969	8328	8941	8342
4124	2304	2238	31	7991
7425	7883	8958	6617	9518
2158	6931	526	6626	701
2179	9838	6606	520	3838
2026	4611	7	1318	6695
2165	1678	9057	8005	3780
8116	7087	9261	6621	3699
199	6550	7377	7533	7278
8773	3219	2437	178	9060
9291	9292	1304	7563	3808
7213	4229	3903	2815	2710
7500	3201	4958	3579	4105
7625	1724	6659	2546	4542
6813	2459	1944	149	8743
5194	3037	1285	8024	9759
6857	6075	8127	8167	1338
5415	9203	2737	7783	1927
1715	6595	5313	7475	1094
4943	1543	5799	7675	6092
4270	7361	1007	308	3004
4533	2459	3378	7270	98
1282	4516	3807	7159	1752
7283	7608	7699	8377	1080
9045	5312	1466	8340	5854
4080	2078	5339	8200	8044
1341	3215	8117	2338	6826
2344	4662	3686	6729	1197
8662	7921	3166	1122	7652
9797	6890	8057	309	7215
3290	368	1492	2997	8089
1744	3605	1642	1493	3804
8843	5188	367	2137	7236
5576	6955	2137	4710	3915
316	6479	7143	2949	2374
4760	1	7138	878	2189
3243	5915	5983	6813	3790
1588	4111	497	4758	5244
1784	8134	2529	5004	8793
9370	9621	2812	1309	9765
3939	5669	2838	6212	7442
4288	6011	3676	5498	5316
4565	1978	9533	5737	9143
5250	3177	7103	1157	4820
4252	1843	6573	1620	3733
9695	9795	2483	4987	967
1554	781	9300	2476	6350
2308	1452	6260	5777	6946
6469	1560	7172	637	6806
7547	5885	2600	9531	6473
4883	6706	1010	8785	2940
4133	4471	8369	2373	1206
4992	4028	4288	4306	4591
1453	6993	8060	7600	8977
2254	3702	985	3955	9
2017	891	6167	5089	3727
3214	8730	8114	5039	5500
622	6930	409	7472	9368
3856	7734	3351	2306	6186
7472	9626	1333	4694	1792
4944	2068	412	8794	8722
7916	2280	5733	503	6182
1701	1973	372	1844	7521
2392	6067	3496	6967	5421
6950	865	5697	3672	1879
1825	5064	9787	9490	993
415	2780	817	1086	9958
6876	1698	4260	4368	928
93	7986	5447	6098	219
204	5530	5803	5712	4797
8087	1365	7232	694	113
2336	6436	5235	9556	7788
4855	9494	763	2354	2904
355	9133	3218	4694	7457
407	4844	9201	258	1695
9173	2059	6355	8462	4732
3669	9888	2428	9440	2072
7996	9448	4472	14	4521
8604	4212	665	9495	6083
6299	8010	8977	4950	7509
4639	253	9626	5027	1577
7156	1335	4168	4635	5878
9302	7533	471	7604	4611
3322	1822	1323	636	2774
6987	3778	8236	4764	117
4251	9205	6029	8333	8167
3365	4924	7051	4991	3606
2926	5664	3804	5542	1149
9315	3842	9282	3485	2787
6657	6303	8594	383	7388
5969	2348	2653	5117	5091
8930	2706	8423	7619	8256
9376	9812	5629	875	6401
4665	1888	2485	966	8599
9790	7899	3987	9306	45
4082	90	8991	9735	505
7115	612	4296	5974	4081
930	7165	5151	3380	7577
418	5829	6308	5182	3540
7591	7060	8003	7377	4855
1078	4944	6440	8718	1559
6770	5643	7291	6462	3886
3777	358	4224	1156	9558
3535	335	4377	5663	1436
8708	7080	5104	4721	8903
5721	1490	359	8934	2984
1171	3215	2518	3864	9698
9752	6952	6891	7133	9675
4346	4530	6310	3197	2959
4134	8874	5258	9881	7283
9649	5296	3469	28	2894
2839	2170	6460	8255	9309
4507	7974	2538	2282	6460
533	2306	1091	6238	9030
3476	4008	7284	2090	5452
7285	6858	593	9339	9987
7600	9886	4619	5634	1793
6852	3678	5776	4487	7002
6640	2578	149	4880	5642
7683	2337	7365	8409	2374
2160	4005	6537	6230	9195
2529	4729	4453	8921	6038
7108	8973	5795	3126	6357
2445	2886	6705	1214	5309
9992	8481	3573	8512	9505
4377	929	5078	8687	7730
2170	3655	4949	5464	5700
9123	7306	9637	2076	334
3394	7798	4293	5281	1595
639	786	9490	8409	1280
2678	8774	1297	7214	1242
900	1098	7889	6392	9078
2552	9956	431	1373	4462
2285	9948	8193	8420	2792
2794	8483	6069	8466	473
1143	5554	2581	9371	7693
4665	5729	1078	7610	351
9322	5343	6161	8075	6029
6696	348	1052	9375	9732
977	2453	5098	63	1762
9178	2638	7285	9291	6163
2600	9994	5861	46	4383
9419	5092	4662	222	7195
7294	9538	7410	1532	6019
6987	7675	6882	2553	9290
2564	3371	7070	8242	3231
6037	819	1391	3322	6870
9044	8425	1701	7041	565
2374	1688	2577	5916	4109
2834	7199	965	6224	747
8538	5751	8120	9660	6258
8070	5888	4982	4849	8566
5747	8381	6956	4481	8779
9481	5945	7541	6322	7205
7191	8873	3493	7087	481
1603	3898	1634	7954	3611
6448	6020	8651	5543	7200
4340	6032	3256	7771	197
9992	9326	2129	1580	5223
8626	5980	9219	7436	7413
8934	6586	9042	9272	9483
8256	2826	6901	5824	7155
3402	3606	5482	2114	7028
9891	788	9636	8199	1259
1762	8866	3504	2335	7154
7362	2872	7123	8468	5640
17	2494	7129	6627	5105
8546	9638	1304	7711	6613
4433	2959	3104	9141	5088
9743	3340	7985	8231	1239
5977	3315	4289	4631	6025
3200	7680	2638	803	874
9723	5485	9774	1039	8572
4963	2428	6680	4721	5905
6235	1473	5785	4529	9041
7151	816	5456	9966	8117
6108	8308	579	9072	4229
7330	505	1837	5417	8873
6464	3350	7531	2250	5677
151	4507	4669	1328	2808
8661	869	8714	4120	5800
317	3200	8216	5408	5539
1140	5140	1438	5805	6772
8868	9743	6731	1586	7900
5096	6006	81	9209	2911
6395	2535	2440	1921	914
3553	2267	7099	4504	2744
8702	3038	1127	9184	201
4694	6222	7733	3526	7040
6055	1634	1869	4245	5700
388	2631	164	8822	7189
5936	5722	1304	6349	8559
8568	9865	4980	9340	6286
6118	6159	9363	8881	6539
4303	6797	2522	8510	1747
5880	9229	9320	7718	284
4600	428	3642	2243	9308
9368	5820	5006	2402	3448
9901	4266	5660	5648	7977
2897	1756	5404	503	3219
8310	3173	806	7121	5968
8416	4342	8777	5541	7218
1492	1368	2809	4985	7781
3818	8134	8228	5203	5970
8128	3813	6424	1074	7575
3701	6804	2853	9878	943
4585	6305	2570	7754	4812
6256	6279	7136	4342	2184
2174	6195	6525	7704	7932
8051	3243	7267	9331	2650
1933	8334	4048	4511	7068
9359	6055	218	9650	7584
7910	9931	1795	5196	1675
6545	2386	684	1474	2222
4560	5302	7400	5297	7049
3734	9662	8364	9831	9004
8846	4809	9334	6571	8916
443	3292	2083	6474	8118
4310	7241	687	3528	7141
2517	1418	4175	5087	1295
4241	2881	6220	2179	9850
975	9746	9310	27	5905
3283	971	9506	5053	3402
1292	41	3706	1349	439
1297	5551	7420	4617	8378
613	5800	5208	5136	352
3083	1245	8628	3095	1394
5093	5257	1360	5368	7806
9669	8776	4837	7410	1677
8504	8965	7420	5465	9520
7089	394	5173	1421	445
946	7644	2015	3612	7190
1973	2551	6858	8833	2482
4772	9479	504	6998	1116
8286	126	9164	4955	7059
4612	2579	5383	3914	3047
3163	8942	5737	2045	232
8129	9494	1437	8620	6470
9115	5154	5551	2256	7298
8529	8416	8226	3781	6001
9087	94	4415	326	7188
9684	6532	2373	8397	2946
8398	1858	8367	1502	2881
6858	8971	8149	5773	7439
6046	9288	7080	5768	7600
8907	9124	7730	8685	3191
9958	5063	1412	1327	4139
4810	700	2096	8094	1257
6754	852	9133	6928	6565
4024	1318	5078	5315	9779
8836	4940	7697	8042	1922
3797	9508	9822	4080	5024
1396	2693	187	8051	52
9861	5725	1508	6863	8316
7828	6929	2823	1790	7689
8028	6683	8597	6850	9820
7323	4301	949	6717	9887
1819	5532	9443	2407	4198
3413	1511	9128	379	3475
9757	1372	5865	9995	4310
842	4117	116	6753	7994
6684	1859	8665	236	7295
9406	8506	2176	4672	9584
2487	7621	6789	3943	1939
9025	2777	8054	4256	2438
3683	5962	6895	2674	3885
6728	6633	9746	2811	7237
4452	4780	2476	9100	4403
7304	7912	4853	9198	6603
2639	9819	4531	7484	3349
9838	9747	4903	7242	7001
1647	5614	5371	4073	6913
4963	1189	5764	9471	832
20	3657	9465	6471	483
7011	6722	279	2465	8720
7336	3786	2267	1718	2108
2000	5004	5553	8185	62
6271	3120	6753	9177	9550
9932	9290	4911	9515	497
5327	3244	3840	780	3816
656	4170	9863	9974	5226
7916	3053	351	4868	9399
5931	3753	8877	5464	3435
7700	8413	4661	3847	2411
9357	6260	6910	2240	3615
9630	8335	6501	9250	9110
5527	4694	1520	7455	5224
879	1447	4226	1873	3904
7150	7064	980	1710	7523
56	1671	8501	7593	1008
9842	2793	6009	9537	1196
9911	8723	7574	6516	8210
5118	5708	5068	8857	3472
7004	6925	3487	6862	8405
7756	4904	1228	114	6164
8835	343	2429	3994	135
4620	9708	945	9307	7821
9798	6008	9485	6902	7875
8882	6751	1035	2388	160
6606	9793	2385	4620	9809
6787	6491	7249	5518	3797
6814	6381	3068	890	689
9289	3984	5859	5402	9470
9092	1766	50	2815	93
9026	8161	3329	2024	6354
2468	5794	9037	5916	7595
8877	323	1844	8460	9646
3120	2686	1925	5596	4700
5327	3546	5405	1729	9390
771	7670	4741	8736	2797
6182	8517	5544	3271	3324
89	5284	7885	1062	8053
9744	9168	366	8213	964
7165	4602	2867	2129	7794
1556	5498	4093	965	5168
3513	4525	8666	6080	6679
5425	2057	8580	2525	7223
5473	5460	410	5864	6721
1628	5963	3647	9637	4289
5454	5690	6040	1076	2391
5821	143	5877	7476	4762
9968	8404	4804	5863	8262
2606	6168	3912	8077	2050
7337	3603	5478	6760	1436
8465	8806	2521	3156	9902
896	7632	6238	1480	5398
6057	4247	3092	9751	4770
460	2478	7787	72	5165
4190	7395	4685	6502	2645
6375	8148	9746	8603	8221
3025	7512	1998	2178	8967
2333	1472	53	1297	4883
4602	1994	5847	8196	1423
8163	2322	837	4393	5478
9329	3454	797	510	4544
9758	7007	961	7325	5236
4208	3992	7221	2799	2459
1540	3120	9872	3248	1650
7713	478	3110	6201	5549
6330	2483	7883	1768	5321
4315	1353	9325	3907	7351
5428	5573	5630	1226	2665
1124	5595	6344	7688	5271
1883	4859	2888	419	4020
8014	2287	4990	332	5434
9031	9946	2628	6482	9162
7227	5850	1351	7050	5442
2157	4072	993	253	2381
2694	2129	2828	1999	8659
6293	6709	9510	606	8863
373	1110	8925	8232	4399
4067	9204	2893	3571	1070
8810	5515	9132	7288	7900
8305	9658	8463	3362	2830
4410	8039	3844	2245	797
9677	7782	8293	1809	4565
218	8355	1522	9845	6794
8406	9408	9302	4719	2607
2232	9152	227	2252	8089
7811	7846	7965	4389	1552
3606	8790	163	125	7887
4415	6193	9243	3035	3624
7712	5554	2220	5724	2425
4900	8012	9560	6489	1815
3119	8521	9479	5983	6868
6234	767	1096	4368	1679
864	7579	8328	4308	1895
4694	2819	8182	8146	3007
142	330	1461	9151	6032
7853	9752	6812	96	575
8295	370	7362	1368	6860
7466	9549	6392	8218	8040
6646	3532	1050	7946	2255
3209	654	8616	6431	1587
6380	9219	3173	4731	9690
1938	2562	9528	4390	4477
4711	1987	3737	659	4132
3795	4162	5514	717	9181
9131	793	7291	9775	7644
2874	4275	6896	8585	4771
